3375,40636200,40637200
3376,23962500,23963500
3377,25755400,25756400
3378,75076600,75077600
3379,45564700,45565700
3380,108157200,108158200
3381,35996600,35997600
3382,43468000,43469000
3383,7676900,7677900
3384,40660400,40661400
3385,23113100,23114100
3386,6755600,6756600
3387,29468100,29469100
3388,6669400,6670400
3389,70351000,70352000
3390,40346600,40347600
3391,3380800,3381800
3392,153034800,153035800
3393,47387800,47388800
3394,12131600,12132600
3395,53275900,53276900
3396,48939000,48940000
3397,73299300,73300300
3398,74686800,74687800
3399,45713000,45714000
3400,71962100,71963100
3401,42679400,42680400
3402,45976500,45977500
3403,152786100,152787100
3404,5434800,5435800
3405,30395900,30396900
3406,36779700,36780700
3407,23213200,23214200
3408,76081600,76082600
3409,25182800,25183800
3410,87686200,87687200
3411,12751400,12752400
3412,113877200,113878200
3413,37538600,37539600
3414,6905400,6906400
3415,23198200,23199200
3416,45826800,45827800
3417,40677000,40678000
3418,102104200,102105200
3419,46160100,46161100
3420,52541000,52542000
3421,38494800,38495800
3422,3112400,3113400
3423,47951700,47952700
3424,18200400,18201400
3425,35689600,35690600
3426,11957100,11958100
3427,42676700,42677700
3428,48937700,48938700
3429,46093800,46094800
3430,48701000,48702000
3431,27867500,27868500
3432,44553100,44554100
3433,74678700,74679700
3434,20938800,20939800
3435,23198200,23199200
3436,69935200,69936200
3437,2415400,2416400
3438,185122100,185123100
3439,46085900,46086900
3440,92938900,92939900
3441,36120100,36121100
3442,101157000,101158000
3443,119045400,119046400
3444,9949500,9950500
3445,79201400,79202400
3446,47974800,47975800
3447,40241800,40242800
3448,5081800,5082800
3449,7421700,7422700
3450,3476900,3477900
3451,113739800,113740800
3452,46096800,46097800
3453,48567900,48568900
3454,39973900,39974900
3455,110296000,110297000
3456,46099600,46100600
3457,46911000,46912000
3458,90707600,90708600
3459,36603800,36604800
3460,48855800,48856800
3461,2234400,2235400
3462,6686100,6687100
3463,30607500,30608500
3464,32183300,32184300
3465,1264800,1265800
3466,109402400,109403400
3467,74924100,74925100
3468,63815000,63816000
3469,44380800,44381800
3470,46234800,46235800
3471,23572800,23573800
3472,67773600,67774600
3473,68064100,68065100
3474,22697800,22698800
3475,28504500,28505500
3476,49071200,49072200
3477,58232200,58233200
3478,46911000,46912000
3479,47658400,47659400
3480,49073500,49074500
3481,118812800,118813800
3482,8386800,8387800
3483,58232200,58233200
3484,49069600,49070600
3485,14740100,14741100
3486,101654200,101655200
3487,118890200,118891200
3488,17846400,17847400
3489,44067900,44068900
3490,167407300,167408300
3491,156897100,156898100
3492,34967400,34968400
3493,11881200,11882200
3494,5172800,5173800
3495,206849600,206850600
3496,4069500,4070500
3497,40737800,40738800
3498,14338800,14339800
3499,36307100,36308100
3500,90081900,90082900
3501,35381200,35382200
3502,14316700,14317700
3503,16060500,16061500
3504,113766100,113767100
3505,113918000,113919000
3506,1561600,1562600
3507,43050800,43051800
3508,35389300,35390300
3509,35389300,35390300
3510,14182800,14183800
3511,46581200,46582200
3512,46518000,46519000
3513,15496800,15497800
3514,42295300,42296300
3515,149657200,149658200
3516,4539300,4540300
3517,64329600,64330600
3518,111912700,111913700
3519,40972700,40973700
3520,5106000,5107000
3521,7906800,7907800
3522,52657100,52658100
3523,35974000,35975000
3524,42784500,42785500
3525,3843300,3844300
3526,5150200,5151200
3527,46941700,46942700
3528,30557100,30558100
3529,5538200,5539200
3530,70698100,70699100
3531,14172300,14173300
3532,7911800,7912800
3533,5109200,5110200
3534,68050600,68051600
3535,50123700,50124700
3536,80145200,80146200
3537,43017600,43018600
3538,35226600,35227600
3539,30561300,30562300
3540,30960100,30961100
3541,23055500,23056500
3542,46163600,46164600
3543,12012400,12013400
3544,14691400,14692400
3545,35365600,35366600
3546,39651600,39652600
3547,33022200,33023200
3548,14159000,14160000
3549,4044000,4045000
3550,3005900,3006900
3551,38965800,38966800
3552,21443800,21444800
3553,41085900,41086900
3554,74960300,74961300
3555,44394400,44395400
3556,15337800,15338800
3557,1995500,1996500
3558,10975900,10976900
3559,129433400,129434400
3560,4897300,4898300
3561,52795500,52796500
3562,79563000,79564000
3563,44395500,44396500
3564,23427700,23428700
3565,73235300,73236300
3566,4884800,4885800
3567,48246400,48247400
3568,36857300,36858300
3569,7347200,7348200
3570,131116500,131117500
3571,11435000,11436000
3572,15584400,15585400
3573,32879800,32880800
3574,40713000,40714000
3575,156018400,156019400
3576,38783300,38784300
3577,23354000,23355000
3578,44266000,44267000
3579,91598600,91599600
3580,6504400,6505400
3581,91247000,91248000
3582,47412400,47413400
3583,161482600,161483600
3584,4546800,4547800
3585,49312100,49313100
3586,39989200,39990200
3587,48640800,48641800
3588,32495700,32496700
3589,6869700,6870700
3590,43772400,43773400
3591,157340800,157341800
3592,11434200,11435200
3593,2088100,2089100
3594,13945900,13946900
3595,81789500,81790500
3596,67594000,67595000
3597,22453900,22454900
3598,40824300,40825300
3599,36060900,36061900
3600,6217200,6218200
3601,10011300,10012300
3602,78111700,78112700
3603,46539000,46540000
3604,46152200,46153200
3605,96275600,96276600
3606,23939000,23940000
3607,71918800,71919800
3608,18896400,18897400
3609,46159000,46160000
3610,2260000,2261000
3611,156862800,156863800
3612,43089600,43090600
3613,46179200,46180200
3614,23075200,23076200
3615,77947600,77948600
3616,50005600,50006600
3617,35995500,35996500
3618,34910500,34911500
3619,49354100,49355100
3620,38127100,38128100
3621,42064600,42065600
3622,33201600,33202600
3623,40804000,40805000
3624,48911300,48912300
3625,2170800,2171800
3626,14784400,14785400
3627,38024800,38025800
3628,36628600,36629600
3629,42986600,42987600
3630,11902400,11903400
3631,37937200,37938200
3632,36543800,36544800
3633,118078200,118079200
3634,228642500,228643500
3635,22840500,22841500
3636,23089100,23090100
3637,67700200,67701200
3638,39976900,39977900
3639,42306900,42307900
3640,46164400,46165400
3641,23633700,23634700
3642,49700700,49701700
3643,36686000,36687000
3644,52456800,52457800
3645,10162700,10163700
3646,48621400,48622400
3647,109823000,109824000
3648,49366100,49367100
3649,70237400,70238400
3650,117652100,117653100
3651,30140700,30141700
3652,2162300,2163300
3653,23371900,23372900
3654,38413400,38414400
3655,11473000,11474000
3656,67713800,67714800
3657,149476700,149477700
3658,71994800,71995800
3659,10939600,10940600
3660,23125100,23126100
3661,37332400,37333400
3662,48620000,48621000
3663,68221600,68222600
3664,15720700,15721700
3665,6761000,6762000
3666,38916500,38917500
3667,49700700,49701700
3668,212336800,212337800
3669,48622700,48623700
3670,77959500,77960500
3671,23627900,23628900
3672,4069500,4070500
3673,39622000,39623000
3674,46461700,46462700
3675,3208500,3209500
3676,2285700,2286700
3677,23469200,23470200
3678,42298600,42299600
3679,38922800,38923800
3680,44378800,44379800
3681,44993600,44994600
3682,36841400,36842400
3683,11600600,11601600
3684,67706200,67707200
3685,32148600,32149600
3686,73065600,73066600
3687,32263500,32264500
3688,3211600,3212600
3689,38018400,38019400
3690,38865200,38866200
3691,27299500,27300500
3692,17359500,17360500
3693,67688300,67689300
3694,180862700,180863700
3695,21725600,21726600
3696,10749400,10750400
3697,79783500,79784500
3698,35312000,35313000
3699,42294400,42295400
3700,49270100,49271100
3701,12887400,12888400
3702,22936300,22937300
3703,16823600,16824600
3704,212688500,212689500
3705,36780200,36781200
3706,23483700,23484700
3707,46991500,46992500
3708,42773000,42774000
3709,22562200,22563200
3710,202594000,202595000
3711,150770900,150771900
3712,234778800,234779800
3713,29243500,29244500
3714,14113900,14114900
3715,37294600,37295600
3716,33170100,33171100
3717,69510100,69511100
3718,36512000,36513000
3719,12890400,12891400
3720,171730000,171731000
3721,197590900,197591900
3722,55989200,55990200
3723,48597500,48598500
3724,11954900,11955900
3725,113179000,113180000
3726,68180300,68181300
3727,44258400,44259400
3728,810000,811000
3729,31711200,31712200
3730,53102400,53103400
3731,13160000,13161000
3732,38311500,38312500
3733,14097400,14098400
3734,46920100,46921100
3735,68251000,68252000
3736,23316500,23317500
3737,11344400,11345400
3738,40449300,40450300
3739,42853800,42854800
3740,235578400,235579400
3741,45012000,45013000
3742,21769200,21770200
3743,68268200,68269200
3744,4637000,4638000
3745,42548400,42549400
3746,110158700,110159700
3747,49250900,49251900
3748,59543500,59544500
3749,4940100,4941100
3750,14616400,14617400
3751,30728300,30729300
3752,20821700,20822700
3753,38096200,38097200
3754,20376400,20377400
3755,19776600,19777600
3756,650600,651600
3757,202485200,202486200
3758,39534100,39535100
3759,119002400,119003400
3760,6712500,6713500
3761,9994800,9995800
3762,37006700,37007700
3763,31100800,31101800
3764,6794900,6795900
3765,75289100,75290100
3766,54534900,54535900
3767,42165200,42166200
3768,36601300,36602300
3769,13923800,13924800
3770,14945200,14946200
3771,2908000,2909000
3772,5016000,5017000
3773,27384300,27385300
3774,49241700,49242700
3775,36603800,36604800
3776,37996100,37997100
3777,47024500,47025500
3778,4486200,4487200
3779,74924200,74925200
3780,38107800,38108800
3781,43820800,43821800
3782,23135600,23136600
3783,22579700,22580700
3784,49195000,49196000
3785,38858100,38859100
3786,38472400,38473400
3787,47778800,47779800
3788,69946900,69947900
3789,46233200,46234200
3790,150883500,150884500
3791,22377200,22378200
3792,43754300,43755300
3793,11358800,11359800
3794,76262900,76263900
3795,49430300,49431300
3796,42894000,42895000
3797,52161500,52162500
3798,4145500,4146500
3799,22707400,22708400
3800,11304600,11305600
3801,42334700,42335700
3802,14583000,14584000
3803,46725200,46726200
3804,151755000,151756000
3805,23698800,23699800
3806,23161900,23162900
3807,27993700,27994700
3808,11916300,11917300
3809,2742100,2743100
3810,26447000,26448000
3811,48518000,48519000
3812,44693500,44694500
3813,10099600,10100600
3814,42171700,42172700
3815,23028000,23029000
3816,7082300,7083300
3817,10147000,10148000
3818,14082400,14083400
3819,15689300,15690300
3820,19244700,19245700
3821,28631400,28632400
3822,33379400,33380400
3823,3421200,3422200
3824,46242300,46243300
3825,22702200,22703200
3826,9811100,9812100
3827,19005000,19006000
3828,57195700,57196700
3829,47007500,47008500
3830,11894500,11895500
3831,64888800,64889800
3832,23464100,23465100
3833,23066100,23067100
3834,67612600,67613600
3835,109647100,109648100
3836,184774900,184775900
3837,69498800,69499800
3838,43664700,43665700
3839,22522400,22523400
3840,111015000,111016000
3841,42274300,42275300
3842,5153200,5154200
3843,11351500,11352500
3844,110853800,110854800
3845,44233200,44234200
3846,28006300,28007300
3847,49049700,49050700
3848,44343300,44344300
3849,38927300,38928300
3850,23213200,23214200
3851,46848500,46849500
3852,57200600,57201600
3853,42364700,42365700
3854,53547500,53548500
3855,75612700,75613700
3856,6886800,6887800
3857,11385300,11386300
3858,247110500,247111500
3859,45799200,45800200
3860,33569500,33570500
3861,49054700,49055700
3862,38191100,38192100
3863,39190800,39191800
3864,11288200,11289200
3865,7134400,7135400
3866,15342400,15343400
3867,40902800,40903800
3868,4342000,4343000
3869,19003200,19004200
3870,36474100,36475100
3871,40902800,40903800
3872,3235000,3236000
3873,66278900,66279900
3874,229074700,229075700
3875,49284500,49285500
3876,6225800,6226800
3877,23437600,23438600
3878,23239400,23240400
3879,13217500,13218500
3880,75105500,75106500
3881,114858200,114859200
3882,11358800,11359800
3883,14585600,14586600
3884,64966400,64967400
3885,64266900,64267900
3886,81780300,81781300
3887,12005400,12006400
3888,49289000,49290000
3889,25905700,25906700
3890,34427800,34428800
3891,38758400,38759400
3892,27014800,27015800
3893,14805300,14806300
3894,37727400,37728400
3895,23455900,23456900
3896,169027400,169028400
3897,99708900,99709900
3898,68263900,68264900
3899,39612100,39613100
3900,34240100,34241100
3901,27297000,27298000
3902,48679400,48680400
3903,66530000,66531000
3904,38193400,38194400
3905,40020000,40021000
3906,28098000,28099000
3907,3630300,3631300
3908,7908200,7909200
3909,38416700,38417700
3910,15081200,15082200
3911,28391000,28392000
3912,15080000,15081000
3913,27431800,27432800
3914,10446200,10447200
3915,49107700,49108700
3916,68226500,68227500
3917,40052900,40053900
3918,39994000,39995000
3919,226601100,226602100
3920,15280100,15281100
3921,49336200,49337200
3922,36331400,36332400
3923,114014600,114015600
3924,4869400,4870400
3925,520000,521000
3926,4803700,4804700
3927,38340900,38341900
3928,93756800,93757800
3929,14195400,14196400
3930,1935700,1936700
3931,74265200,74266200
3932,201649800,201650800
3933,24249000,24250000
3934,39861600,39862600
3935,3710100,3711100
3936,167662900,167663900
3937,44880900,44881900
3938,49355600,49356600
3939,38236200,38237200
3940,23507700,23508700
3941,42312300,42313300
3942,26083100,26084100
3943,212123900,212124900
3944,34768500,34769500
3945,111107300,111108300
3946,40019000,40020000
3947,7235600,7236600
3948,15033500,15034500
3949,47228100,47229100
3950,23428900,23429900
3951,44039100,44040100
3952,4393300,4394300
3953,202430600,202431600
3954,23627900,23628900
3955,37023400,37024400
3956,201279400,201280400
3957,48736600,48737600
3958,23410700,23411700
3959,14489600,14490600
3960,36262600,36263600
3961,36260000,36261000
3962,5053200,5054200
3963,2844600,2845600
